city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2024-05-31 15:00:00,2024-05-31,15,4,0,spring,1262,,,,
London,hour,2024-05-31 16:00:00,2024-05-31,16,4,0,spring,1534,,,,
London,hour,2024-05-31 17:00:00,2024-05-31,17,4,0,spring,2254,,,,
London,hour,2024-05-31 18:00:00,2024-05-31,18,4,0,spring,2135,,,,
London,hour,2024-05-31 19:00:00,2024-05-31,19,4,0,spring,1575,,,,
London,hour,2024-05-31 20:00:00,2024-05-31,20,4,0,spring,1060,,,,
London,hour,2024-05-31 21:00:00,2024-05-31,21,4,0,spring,809,,,,
London,hour,2024-05-31 22:00:00,2024-05-31,22,4,0,spring,613,,,,
London,hour,2024-05-31 23:00:00,2024-05-31,23,4,0,spring,560,,,,
London,hour,2024-06-04 00:00:00,2024-06-04,0,1,0,summer,399,,,,
London,hour,2024-06-04 01:00:00,2024-06-04,1,1,0,summer,226,,,,
London,hour,2024-06-04 02:00:00,2024-06-04,2,1,0,summer,184,,,,
London,hour,2024-06-04 03:00:00,2024-06-04,3,1,0,summer,111,,,,
London,hour,2024-06-04 04:00:00,2024-06-04,4,1,0,summer,83,,,,
London,hour,2024-06-04 05:00:00,2024-06-04,5,1,0,summer,93,,,,
London,hour,2024-06-04 06:00:00,2024-06-04,6,1,0,summer,118,,,,
London,hour,2024-06-04 07:00:00,2024-06-04,7,1,0,summer,270,,,,
London,hour,2024-06-04 08:00:00,2024-06-04,8,1,0,summer,610,,,,
London,hour,2024-06-04 09:00:00,2024-06-04,9,1,0,summer,1024,,,,
London,hour,2024-06-04 10:00:00,2024-06-04,10,1,0,summer,1458,,,,
London,hour,2024-06-04 11:00:00,2024-06-04,11,1,0,summer,1698,,,,
London,hour,2024-06-04 12:00:00,2024-06-04,12,1,0,summer,1861,,,,
London,hour,2024-06-04 13:00:00,2024-06-04,13,1,0,summer,1933,,,,
London,hour,2024-06-04 14:00:00,2024-06-04,14,1,0,summer,1947,,,,
London,hour,2024-06-04 15:00:00,2024-06-04,15,1,0,summer,1978,,,,
London,hour,2024-06-04 16:00:00,2024-06-04,16,1,0,summer,111,,,,
London,hour,2024-06-05 00:00:00,2024-06-05,0,2,0,summer,253,,,,
London,hour,2024-06-05 01:00:00,2024-06-05,1,2,0,summer,155,,,,
London,hour,2024-06-05 02:00:00,2024-06-05,2,2,0,summer,94,,,,
London,hour,2024-06-05 03:00:00,2024-06-05,3,2,0,summer,37,,,,
London,hour,2024-06-05 04:00:00,2024-06-05,4,2,0,summer,61,,,,
London,hour,2024-06-05 05:00:00,2024-06-05,5,2,0,summer,76,,,,
London,hour,2024-06-05 06:00:00,2024-06-05,6,2,0,summer,149,,,,
London,hour,2024-06-05 07:00:00,2024-06-05,7,2,0,summer,309,,,,
London,hour,2024-06-05 08:00:00,2024-06-05,8,2,0,summer,574,,,,
London,hour,2024-06-05 09:00:00,2024-06-05,9,2,0,summer,543,,,,
London,hour,2024-06-05 10:00:00,2024-06-05,10,2,0,summer,322,,,,
London,hour,2024-06-05 11:00:00,2024-06-05,11,2,0,summer,467,,,,
London,hour,2024-06-05 12:00:00,2024-06-05,12,2,0,summer,472,,,,
London,hour,2024-06-05 13:00:00,2024-06-05,13,2,0,summer,491,,,,
London,hour,2024-06-05 14:00:00,2024-06-05,14,2,0,summer,704,,,,
London,hour,2024-06-05 15:00:00,2024-06-05,15,2,0,summer,744,,,,
London,hour,2024-06-05 16:00:00,2024-06-05,16,2,0,summer,915,,,,
London,hour,2024-06-05 17:00:00,2024-06-05,17,2,0,summer,981,,,,
London,hour,2024-06-05 18:00:00,2024-06-05,18,2,0,summer,1019,,,,
London,hour,2024-06-05 19:00:00,2024-06-05,19,2,0,summer,873,,,,
London,hour,2024-06-05 20:00:00,2024-06-05,20,2,0,summer,540,,,,
London,hour,2024-06-05 21:00:00,2024-06-05,21,2,0,summer,418,,,,
London,hour,2024-06-05 22:00:00,2024-06-05,22,2,0,summer,281,,,,
London,hour,2024-06-05 23:00:00,2024-06-05,23,2,0,summer,172,,,,
London,hour,2024-06-06 00:00:00,2024-06-06,0,3,0,summer,155,,,,
London,hour,2024-06-06 01:00:00,2024-06-06,1,3,0,summer,77,,,,
London,hour,2024-06-06 02:00:00,2024-06-06,2,3,0,summer,52,,,,
London,hour,2024-06-06 03:00:00,2024-06-06,3,3,0,summer,45,,,,
London,hour,2024-06-06 04:00:00,2024-06-06,4,3,0,summer,66,,,,
London,hour,2024-06-06 05:00:00,2024-06-06,5,3,0,summer,165,,,,
London,hour,2024-06-06 06:00:00,2024-06-06,6,3,0,summer,780,,,,
London,hour,2024-06-06 07:00:00,2024-06-06,7,3,0,summer,2057,,,,
London,hour,2024-06-06 08:00:00,2024-06-06,8,3,0,summer,3780,,,,
London,hour,2024-06-06 09:00:00,2024-06-06,9,3,0,summer,1962,,,,
London,hour,2024-06-06 10:00:00,2024-06-06,10,3,0,summer,1227,,,,
London,hour,2024-06-06 11:00:00,2024-06-06,11,3,0,summer,1162,,,,
London,hour,2024-06-06 12:00:00,2024-06-06,12,3,0,summer,1491,,,,
London,hour,2024-06-06 13:00:00,2024-06-06,13,3,0,summer,1315,,,,
London,hour,2024-06-06 14:00:00,2024-06-06,14,3,0,summer,1206,,,,
London,hour,2024-06-06 15:00:00,2024-06-06,15,3,0,summer,1359,,,,
London,hour,2024-06-06 16:00:00,2024-06-06,16,3,0,summer,1952,,,,
London,hour,2024-06-06 17:00:00,2024-06-06,17,3,0,summer,3386,,,,
London,hour,2024-06-06 18:00:00,2024-06-06,18,3,0,summer,3147,,,,
London,hour,2024-06-06 19:00:00,2024-06-06,19,3,0,summer,2143,,,,
London,hour,2024-06-06 20:00:00,2024-06-06,20,3,0,summer,1475,,,,
London,hour,2024-06-06 21:00:00,2024-06-06,21,3,0,summer,1085,,,,
London,hour,2024-06-06 22:00:00,2024-06-06,22,3,0,summer,929,,,,
London,hour,2024-06-06 23:00:00,2024-06-06,23,3,0,summer,474,,,,
London,hour,2024-06-07 00:00:00,2024-06-07,0,4,0,summer,198,,,,
London,hour,2024-06-07 01:00:00,2024-06-07,1,4,0,summer,111,,,,
London,hour,2024-06-07 02:00:00,2024-06-07,2,4,0,summer,83,,,,
London,hour,2024-06-07 03:00:00,2024-06-07,3,4,0,summer,75,,,,
London,hour,2024-06-07 04:00:00,2024-06-07,4,4,0,summer,67,,,,
London,hour,2024-06-07 05:00:00,2024-06-07,5,4,0,summer,62,,,,
London,hour,2024-06-07 06:00:00,2024-06-07,6,4,0,summer,136,,,,
London,hour,2024-06-07 07:00:00,2024-06-07,7,4,0,summer,319,,,,
London,hour,2024-06-07 08:00:00,2024-06-07,8,4,0,summer,397,,,,
London,hour,2024-06-07 09:00:00,2024-06-07,9,4,0,summer,667,,,,
London,hour,2024-06-07 10:00:00,2024-06-07,10,4,0,summer,1001,,,,
London,hour,2024-06-07 11:00:00,2024-06-07,11,4,0,summer,586,,,,
London,hour,2024-06-07 12:00:00,2024-06-07,12,4,0,summer,652,,,,
London,hour,2024-06-07 13:00:00,2024-06-07,13,4,0,summer,1064,,,,
London,hour,2024-06-07 14:00:00,2024-06-07,14,4,0,summer,1177,,,,
London,hour,2024-06-07 15:00:00,2024-06-07,15,4,0,summer,1500,,,,
London,hour,2024-06-07 16:00:00,2024-06-07,16,4,0,summer,2506,,,,
London,hour,2024-06-07 17:00:00,2024-06-07,17,4,0,summer,3988,,,,
London,hour,2024-06-07 18:00:00,2024-06-07,18,4,0,summer,3635,,,,
London,hour,2024-06-07 19:00:00,2024-06-07,19,4,0,summer,2903,,,,
London,hour,2024-06-07 20:00:00,2024-06-07,20,4,0,summer,2314,,,,
London,hour,2024-06-07 21:00:00,2024-06-07,21,4,0,summer,1735,,,,
London,hour,2024-06-07 22:00:00,2024-06-07,22,4,0,summer,1509,,,,
London,hour,2024-06-07 23:00:00,2024-06-07,23,4,0,summer,1220,,,,
London,hour,2024-06-08 00:00:00,2024-06-08,0,5,1,summer,421,,,,
London,hour,2024-06-08 01:00:00,2024-06-08,1,5,1,summer,228,,,,
London,hour,2024-06-08 02:00:00,2024-06-08,2,5,1,summer,155,,,,
London,hour,2024-06-08 03:00:00,2024-06-08,3,5,1,summer,97,,,,
London,hour,2024-06-08 04:00:00,2024-06-08,4,5,1,summer,83,,,,
London,hour,2024-06-08 05:00:00,2024-06-08,5,5,1,summer,89,,,,
London,hour,2024-06-08 06:00:00,2024-06-08,6,5,1,summer,169,,,,
London,hour,2024-06-08 07:00:00,2024-06-08,7,5,1,summer,415,,,,
London,hour,2024-06-08 08:00:00,2024-06-08,8,5,1,summer,796,,,,
London,hour,2024-06-08 09:00:00,2024-06-08,9,5,1,summer,1159,,,,
London,hour,2024-06-08 10:00:00,2024-06-08,10,5,1,summer,1610,,,,
London,hour,2024-06-08 11:00:00,2024-06-08,11,5,1,summer,1786,,,,
London,hour,2024-06-08 12:00:00,2024-06-08,12,5,1,summer,1991,,,,
London,hour,2024-06-08 13:00:00,2024-06-08,13,5,1,summer,1908,,,,
London,hour,2024-06-08 14:00:00,2024-06-08,14,5,1,summer,2105,,,,
London,hour,2024-06-08 15:00:00,2024-06-08,15,5,1,summer,2042,,,,
London,hour,2024-06-08 16:00:00,2024-06-08,16,5,1,summer,1940,,,,
London,hour,2024-06-08 17:00:00,2024-06-08,17,5,1,summer,2025,,,,
London,hour,2024-06-08 18:00:00,2024-06-08,18,5,1,summer,2023,,,,
London,hour,2024-06-08 19:00:00,2024-06-08,19,5,1,summer,1657,,,,
London,hour,2024-06-08 20:00:00,2024-06-08,20,5,1,summer,1202,,,,
London,hour,2024-06-08 21:00:00,2024-06-08,21,5,1,summer,894,,,,
London,hour,2024-06-08 22:00:00,2024-06-08,22,5,1,summer,768,,,,
London,hour,2024-06-08 23:00:00,2024-06-08,23,5,1,summer,512,,,,
London,hour,2024-06-09 00:00:00,2024-06-09,0,6,1,summer,469,,,,
London,hour,2024-06-09 01:00:00,2024-06-09,1,6,1,summer,283,,,,
London,hour,2024-06-09 02:00:00,2024-06-09,2,6,1,summer,168,,,,
London,hour,2024-06-09 03:00:00,2024-06-09,3,6,1,summer,144,,,,
London,hour,2024-06-09 04:00:00,2024-06-09,4,6,1,summer,91,,,,
London,hour,2024-06-09 05:00:00,2024-06-09,5,6,1,summer,95,,,,
London,hour,2024-06-09 06:00:00,2024-06-09,6,6,1,summer,142,,,,
London,hour,2024-06-09 07:00:00,2024-06-09,7,6,1,summer,279,,,,
London,hour,2024-06-09 08:00:00,2024-06-09,8,6,1,summer,611,,,,
London,hour,2024-06-09 09:00:00,2024-06-09,9,6,1,summer,1080,,,,
London,hour,2024-06-09 10:00:00,2024-06-09,10,6,1,summer,1542,,,,
London,hour,2024-06-09 11:00:00,2024-06-09,11,6,1,summer,1981,,,,
London,hour,2024-06-09 12:00:00,2024-06-09,12,6,1,summer,2245,,,,
London,hour,2024-06-09 13:00:00,2024-06-09,13,6,1,summer,2199,,,,
London,hour,2024-06-09 14:00:00,2024-06-09,14,6,1,summer,2263,,,,
London,hour,2024-06-09 15:00:00,2024-06-09,15,6,1,summer,2233,,,,
London,hour,2024-06-09 16:00:00,2024-06-09,16,6,1,summer,2199,,,,
London,hour,2024-06-09 17:00:00,2024-06-09,17,6,1,summer,1998,,,,
London,hour,2024-06-09 18:00:00,2024-06-09,18,6,1,summer,1690,,,,
London,hour,2024-06-09 19:00:00,2024-06-09,19,6,1,summer,1281,,,,
London,hour,2024-06-09 20:00:00,2024-06-09,20,6,1,summer,913,,,,
London,hour,2024-06-09 21:00:00,2024-06-09,21,6,1,summer,766,,,,
London,hour,2024-06-09 22:00:00,2024-06-09,22,6,1,summer,543,,,,
London,hour,2024-06-09 23:00:00,2024-06-09,23,6,1,summer,312,,,,
London,hour,2024-06-10 00:00:00,2024-06-10,0,0,0,summer,566,,,,
London,hour,2024-06-10 01:00:00,2024-06-10,1,0,0,summer,385,,,,
London,hour,2024-06-10 02:00:00,2024-06-10,2,0,0,summer,232,,,,
London,hour,2024-06-10 03:00:00,2024-06-10,3,0,0,summer,184,,,,
London,hour,2024-06-10 04:00:00,2024-06-10,4,0,0,summer,118,,,,
London,hour,2024-06-10 05:00:00,2024-06-10,5,0,0,summer,221,,,,
London,hour,2024-06-10 06:00:00,2024-06-10,6,0,0,summer,560,,,,
London,hour,2024-06-10 07:00:00,2024-06-10,7,0,0,summer,1619,,,,
London,hour,2024-06-10 08:00:00,2024-06-10,8,0,0,summer,2906,,,,
London,hour,2024-06-10 09:00:00,2024-06-10,9,0,0,summer,2396,,,,
London,hour,2024-06-10 10:00:00,2024-06-10,10,0,0,summer,2135,,,,
London,hour,2024-06-10 11:00:00,2024-06-10,11,0,0,summer,2491,,,,
London,hour,2024-06-10 12:00:00,2024-06-10,12,0,0,summer,2907,,,,
London,hour,2024-06-10 13:00:00,2024-06-10,13,0,0,summer,2862,,,,
London,hour,2024-06-10 14:00:00,2024-06-10,14,0,0,summer,2495,,,,
London,hour,2024-06-10 15:00:00,2024-06-10,15,0,0,summer,2825,,,,
London,hour,2024-06-10 16:00:00,2024-06-10,16,0,0,summer,2974,,,,
London,hour,2024-06-10 17:00:00,2024-06-10,17,0,0,summer,3555,,,,
London,hour,2024-06-10 18:00:00,2024-06-10,18,0,0,summer,3760,,,,
London,hour,2024-06-10 19:00:00,2024-06-10,19,0,0,summer,2569,,,,
London,hour,2024-06-10 20:00:00,2024-06-10,20,0,0,summer,1684,,,,
London,hour,2024-06-10 21:00:00,2024-06-10,21,0,0,summer,1223,,,,
London,hour,2024-06-10 22:00:00,2024-06-10,22,0,0,summer,858,,,,
London,hour,2024-06-10 23:00:00,2024-06-10,23,0,0,summer,498,,,,
London,hour,2024-06-11 00:00:00,2024-06-11,0,1,0,summer,272,,,,
London,hour,2024-06-11 01:00:00,2024-06-11,1,1,0,summer,96,,,,
London,hour,2024-06-11 02:00:00,2024-06-11,2,1,0,summer,66,,,,
London,hour,2024-06-11 03:00:00,2024-06-11,3,1,0,summer,37,,,,
London,hour,2024-06-11 04:00:00,2024-06-11,4,1,0,summer,116,,,,
London,hour,2024-06-11 05:00:00,2024-06-11,5,1,0,summer,395,,,,
London,hour,2024-06-11 06:00:00,2024-06-11,6,1,0,summer,1458,,,,
London,hour,2024-06-11 07:00:00,2024-06-11,7,1,0,summer,3997,,,,
London,hour,2024-06-11 08:00:00,2024-06-11,8,1,0,summer,7592,,,,
London,hour,2024-06-11 09:00:00,2024-06-11,9,1,0,summer,4046,,,,
London,hour,2024-06-11 10:00:00,2024-06-11,10,1,0,summer,2158,,,,
London,hour,2024-06-11 11:00:00,2024-06-11,11,1,0,summer,2082,,,,
London,hour,2024-06-11 12:00:00,2024-06-11,12,1,0,summer,2492,,,,
London,hour,2024-06-11 13:00:00,2024-06-11,13,1,0,summer,2331,,,,
London,hour,2024-06-11 14:00:00,2024-06-11,14,1,0,summer,2217,,,,
London,hour,2024-06-11 15:00:00,2024-06-11,15,1,0,summer,2581,,,,
London,hour,2024-06-11 16:00:00,2024-06-11,16,1,0,summer,3614,,,,
London,hour,2024-06-11 17:00:00,2024-06-11,17,1,0,summer,6467,,,,
London,hour,2024-06-11 18:00:00,2024-06-11,18,1,0,summer,6218,,,,
London,hour,2024-06-11 19:00:00,2024-06-11,19,1,0,summer,3807,,,,
London,hour,2024-06-11 20:00:00,2024-06-11,20,1,0,summer,2458,,,,
London,hour,2024-06-11 21:00:00,2024-06-11,21,1,0,summer,1879,,,,
London,hour,2024-06-11 22:00:00,2024-06-11,22,1,0,summer,1332,,,,
London,hour,2024-06-11 23:00:00,2024-06-11,23,1,0,summer,719,,,,
London,hour,2024-06-12 00:00:00,2024-06-12,0,2,0,summer,141,,,,
London,hour,2024-06-12 01:00:00,2024-06-12,1,2,0,summer,79,,,,
London,hour,2024-06-12 02:00:00,2024-06-12,2,2,0,summer,46,,,,
London,hour,2024-06-12 03:00:00,2024-06-12,3,2,0,summer,36,,,,
London,hour,2024-06-12 04:00:00,2024-06-12,4,2,0,summer,57,,,,
London,hour,2024-06-12 05:00:00,2024-06-12,5,2,0,summer,182,,,,
London,hour,2024-06-12 06:00:00,2024-06-12,6,2,0,summer,753,,,,
London,hour,2024-06-12 07:00:00,2024-06-12,7,2,0,summer,2007,,,,
London,hour,2024-06-12 08:00:00,2024-06-12,8,2,0,summer,3703,,,,
London,hour,2024-06-12 09:00:00,2024-06-12,9,2,0,summer,2024,,,,
London,hour,2024-06-12 10:00:00,2024-06-12,10,2,0,summer,1159,,,,
London,hour,2024-06-12 11:00:00,2024-06-12,11,2,0,summer,1073,,,,
London,hour,2024-06-12 12:00:00,2024-06-12,12,2,0,summer,1223,,,,
London,hour,2024-06-12 13:00:00,2024-06-12,13,2,0,summer,1181,,,,
London,hour,2024-06-12 14:00:00,2024-06-12,14,2,0,summer,1187,,,,
London,hour,2024-06-12 15:00:00,2024-06-12,15,2,0,summer,1314,,,,
London,hour,2024-06-12 16:00:00,2024-06-12,16,2,0,summer,1812,,,,
London,hour,2024-06-12 17:00:00,2024-06-12,17,2,0,summer,3386,,,,
London,hour,2024-06-12 18:00:00,2024-06-12,18,2,0,summer,3313,,,,
London,hour,2024-06-12 19:00:00,2024-06-12,19,2,0,summer,2016,,,,
London,hour,2024-06-12 20:00:00,2024-06-12,20,2,0,summer,1338,,,,
London,hour,2024-06-12 21:00:00,2024-06-12,21,2,0,summer,1138,,,,
London,hour,2024-06-12 22:00:00,2024-06-12,22,2,0,summer,791,,,,
London,hour,2024-06-12 23:00:00,2024-06-12,23,2,0,summer,457,,,,
London,hour,2024-06-13 00:00:00,2024-06-13,0,3,0,summer,168,,,,
London,hour,2024-06-13 01:00:00,2024-06-13,1,3,0,summer,87,,,,
London,hour,2024-06-13 02:00:00,2024-06-13,2,3,0,summer,56,,,,
London,hour,2024-06-13 03:00:00,2024-06-13,3,3,0,summer,39,,,,
London,hour,2024-06-13 04:00:00,2024-06-13,4,3,0,summer,59,,,,
London,hour,2024-06-13 05:00:00,2024-06-13,5,3,0,summer,174,,,,
London,hour,2024-06-13 06:00:00,2024-06-13,6,3,0,summer,764,,,,
London,hour,2024-06-13 07:00:00,2024-06-13,7,3,0,summer,1927,,,,
London,hour,2024-06-13 08:00:00,2024-06-13,8,3,0,summer,3756,,,,
London,hour,2024-06-13 09:00:00,2024-06-13,9,3,0,summer,2018,,,,
London,hour,2024-06-13 10:00:00,2024-06-13,10,3,0,summer,1235,,,,
London,hour,2024-06-13 11:00:00,2024-06-13,11,3,0,summer,1142,,,,
London,hour,2024-06-13 12:00:00,2024-06-13,12,3,0,summer,1327,,,,
London,hour,2024-06-13 13:00:00,2024-06-13,13,3,0,summer,1198,,,,
London,hour,2024-06-13 14:00:00,2024-06-13,14,3,0,summer,1173,,,,
London,hour,2024-06-13 15:00:00,2024-06-13,15,3,0,summer,1335,,,,
London,hour,2024-06-13 16:00:00,2024-06-13,16,3,0,summer,1744,,,,
London,hour,2024-06-13 17:00:00,2024-06-13,17,3,0,summer,2796,,,,
London,hour,2024-06-13 18:00:00,2024-06-13,18,3,0,summer,2189,,,,
London,hour,2024-06-13 19:00:00,2024-06-13,19,3,0,summer,1539,,,,
London,hour,2024-06-13 20:00:00,2024-06-13,20,3,0,summer,979,,,,
London,hour,2024-06-13 21:00:00,2024-06-13,21,3,0,summer,750,,,,
London,hour,2024-06-13 22:00:00,2024-06-13,22,3,0,summer,528,,,,
London,hour,2024-06-13 23:00:00,2024-06-13,23,3,0,summer,322,,,,
London,hour,2024-06-14 00:00:00,2024-06-14,0,4,0,summer,143,,,,
London,hour,2024-06-14 01:00:00,2024-06-14,1,4,0,summer,9,,,,
London,hour,2024-06-14 02:00:00,2024-06-14,2,4,0,summer,1,,,,
London,hour,2024-06-14 03:00:00,2024-06-14,3,4,0,summer,26,,,,
London,hour,2024-06-14 04:00:00,2024-06-14,4,4,0,summer,53,,,,
London,hour,2024-06-14 05:00:00,2024-06-14,5,4,0,summer,164,,,,
London,hour,2024-06-14 06:00:00,2024-06-14,6,4,0,summer,569,,,,
London,hour,2024-06-14 07:00:00,2024-06-14,7,4,0,summer,1314,,,,
London,hour,2024-06-14 08:00:00,2024-06-14,8,4,0,summer,2456,,,,
London,hour,2024-06-14 09:00:00,2024-06-14,9,4,0,summer,1573,,,,
London,hour,2024-06-14 10:00:00,2024-06-14,10,4,0,summer,1040,,,,
London,hour,2024-06-14 11:00:00,2024-06-14,11,4,0,summer,1082,,,,
London,hour,2024-06-14 12:00:00,2024-06-14,12,4,0,summer,930,,,,
London,hour,2024-06-14 13:00:00,2024-06-14,13,4,0,summer,1308,,,,
London,hour,2024-06-14 14:00:00,2024-06-14,14,4,0,summer,1312,,,,
London,hour,2024-06-14 15:00:00,2024-06-14,15,4,0,summer,1485,,,,
London,hour,2024-06-14 16:00:00,2024-06-14,16,4,0,summer,1966,,,,
London,hour,2024-06-14 17:00:00,2024-06-14,17,4,0,summer,2663,,,,
London,hour,2024-06-14 18:00:00,2024-06-14,18,4,0,summer,2436,,,,
London,hour,2024-06-14 19:00:00,2024-06-14,19,4,0,summer,1829,,,,
London,hour,2024-06-14 20:00:00,2024-06-14,20,4,0,summer,1199,,,,
London,hour,2024-06-14 21:00:00,2024-06-14,21,4,0,summer,858,,,,
London,hour,2024-06-14 22:00:00,2024-06-14,22,4,0,summer,822,,,,
London,hour,2024-06-14 23:00:00,2024-06-14,23,4,0,summer,409,,,,
London,hour,2024-06-15 00:00:00,2024-06-15,0,5,1,summer,284,,,,
London,hour,2024-06-15 01:00:00,2024-06-15,1,5,1,summer,219,,,,
London,hour,2024-06-15 02:00:00,2024-06-15,2,5,1,summer,148,,,,
London,hour,2024-06-15 03:00:00,2024-06-15,3,5,1,summer,116,,,,
London,hour,2024-06-15 04:00:00,2024-06-15,4,5,1,summer,67,,,,
London,hour,2024-06-15 05:00:00,2024-06-15,5,5,1,summer,76,,,,
London,hour,2024-06-15 06:00:00,2024-06-15,6,5,1,summer,172,,,,
London,hour,2024-06-15 07:00:00,2024-06-15,7,5,1,summer,347,,,,
London,hour,2024-06-15 08:00:00,2024-06-15,8,5,1,summer,810,,,,
London,hour,2024-06-15 09:00:00,2024-06-15,9,5,1,summer,997,,,,
London,hour,2024-06-15 10:00:00,2024-06-15,10,5,1,summer,1006,,,,
London,hour,2024-06-15 11:00:00,2024-06-15,11,5,1,summer,1273,,,,
London,hour,2024-06-15 12:00:00,2024-06-15,12,5,1,summer,690,,,,
London,hour,2024-06-15 13:00:00,2024-06-15,13,5,1,summer,1256,,,,
London,hour,2024-06-15 14:00:00,2024-06-15,14,5,1,summer,1113,,,,
London,hour,2024-06-15 15:00:00,2024-06-15,15,5,1,summer,1473,,,,
London,hour,2024-06-15 16:00:00,2024-06-15,16,5,1,summer,1673,,,,
London,hour,2024-06-15 17:00:00,2024-06-15,17,5,1,summer,1545,,,,
London,hour,2024-06-15 18:00:00,2024-06-15,18,5,1,summer,1028,,,,
London,hour,2024-06-15 19:00:00,2024-06-15,19,5,1,summer,1116,,,,
London,hour,2024-06-15 20:00:00,2024-06-15,20,5,1,summer,866,,,,
London,hour,2024-06-15 21:00:00,2024-06-15,21,5,1,summer,601,,,,
London,hour,2024-06-15 22:00:00,2024-06-15,22,5,1,summer,582,,,,
London,hour,2024-06-15 23:00:00,2024-06-15,23,5,1,summer,546,,,,
London,hour,2024-06-16 00:00:00,2024-06-16,0,6,1,summer,338,,,,
London,hour,2024-06-16 01:00:00,2024-06-16,1,6,1,summer,287,,,,
London,hour,2024-06-16 02:00:00,2024-06-16,2,6,1,summer,174,,,,
London,hour,2024-06-16 03:00:00,2024-06-16,3,6,1,summer,124,,,,
London,hour,2024-06-16 04:00:00,2024-06-16,4,6,1,summer,53,,,,
London,hour,2024-06-16 05:00:00,2024-06-16,5,6,1,summer,81,,,,
London,hour,2024-06-16 06:00:00,2024-06-16,6,6,1,summer,128,,,,
London,hour,2024-06-16 07:00:00,2024-06-16,7,6,1,summer,224,,,,
London,hour,2024-06-16 08:00:00,2024-06-16,8,6,1,summer,498,,,,
London,hour,2024-06-16 09:00:00,2024-06-16,9,6,1,summer,788,,,,
London,hour,2024-06-16 10:00:00,2024-06-16,10,6,1,summer,1248,,,,
London,hour,2024-06-16 11:00:00,2024-06-16,11,6,1,summer,1699,,,,
London,hour,2024-06-16 12:00:00,2024-06-16,12,6,1,summer,2030,,,,
London,hour,2024-06-16 13:00:00,2024-06-16,13,6,1,summer,2362,,,,
London,hour,2024-06-16 14:00:00,2024-06-16,14,6,1,summer,2326,,,,
London,hour,2024-06-16 15:00:00,2024-06-16,15,6,1,summer,2337,,,,
London,hour,2024-06-16 16:00:00,2024-06-16,16,6,1,summer,2454,,,,
London,hour,2024-06-16 17:00:00,2024-06-16,17,6,1,summer,2196,,,,
London,hour,2024-06-16 18:00:00,2024-06-16,18,6,1,summer,2120,,,,
London,hour,2024-06-16 19:00:00,2024-06-16,19,6,1,summer,1586,,,,
London,hour,2024-06-16 20:00:00,2024-06-16,20,6,1,summer,922,,,,
London,hour,2024-06-16 21:00:00,2024-06-16,21,6,1,summer,736,,,,
London,hour,2024-06-16 22:00:00,2024-06-16,22,6,1,summer,885,,,,
London,hour,2024-06-16 23:00:00,2024-06-16,23,6,1,summer,420,,,,
London,hour,2024-06-17 00:00:00,2024-06-17,0,0,0,summer,196,,,,
London,hour,2024-06-17 01:00:00,2024-06-17,1,0,0,summer,104,,,,
London,hour,2024-06-17 02:00:00,2024-06-17,2,0,0,summer,68,,,,
London,hour,2024-06-17 03:00:00,2024-06-17,3,0,0,summer,63,,,,
London,hour,2024-06-17 04:00:00,2024-06-17,4,0,0,summer,61,,,,
London,hour,2024-06-17 05:00:00,2024-06-17,5,0,0,summer,144,,,,
London,hour,2024-06-17 06:00:00,2024-06-17,6,0,0,summer,693,,,,
London,hour,2024-06-17 07:00:00,2024-06-17,7,0,0,summer,1827,,,,
London,hour,2024-06-17 08:00:00,2024-06-17,8,0,0,summer,3280,,,,
London,hour,2024-06-17 09:00:00,2024-06-17,9,0,0,summer,1743,,,,
London,hour,2024-06-17 10:00:00,2024-06-17,10,0,0,summer,1131,,,,
London,hour,2024-06-17 11:00:00,2024-06-17,11,0,0,summer,1186,,,,
London,hour,2024-06-17 12:00:00,2024-06-17,12,0,0,summer,1363,,,,
London,hour,2024-06-17 13:00:00,2024-06-17,13,0,0,summer,1308,,,,
London,hour,2024-06-17 14:00:00,2024-06-17,14,0,0,summer,1368,,,,
London,hour,2024-06-17 15:00:00,2024-06-17,15,0,0,summer,1556,,,,
London,hour,2024-06-17 16:00:00,2024-06-17,16,0,0,summer,2073,,,,
London,hour,2024-06-17 17:00:00,2024-06-17,17,0,0,summer,3486,,,,
London,hour,2024-06-17 18:00:00,2024-06-17,18,0,0,summer,3498,,,,
London,hour,2024-06-17 19:00:00,2024-06-17,19,0,0,summer,2368,,,,
London,hour,2024-06-17 20:00:00,2024-06-17,20,0,0,summer,1561,,,,
London,hour,2024-06-17 21:00:00,2024-06-17,21,0,0,summer,983,,,,
London,hour,2024-06-17 22:00:00,2024-06-17,22,0,0,summer,797,,,,
London,hour,2024-06-17 23:00:00,2024-06-17,23,0,0,summer,338,,,,
London,hour,2024-06-18 00:00:00,2024-06-18,0,1,0,summer,166,,,,
London,hour,2024-06-18 01:00:00,2024-06-18,1,1,0,summer,80,,,,
London,hour,2024-06-18 02:00:00,2024-06-18,2,1,0,summer,32,,,,
London,hour,2024-06-18 03:00:00,2024-06-18,3,1,0,summer,40,,,,
London,hour,2024-06-18 04:00:00,2024-06-18,4,1,0,summer,48,,,,
London,hour,2024-06-18 05:00:00,2024-06-18,5,1,0,summer,188,,,,
