city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2024-07-27 02:00:00,2024-07-27,2,5,1,summer,2255,,,,
NYC,hour,2024-07-27 03:00:00,2024-07-27,3,5,1,summer,1515,,,,
NYC,hour,2024-07-27 04:00:00,2024-07-27,4,5,1,summer,846,,,,
NYC,hour,2024-07-27 05:00:00,2024-07-27,5,5,1,summer,653,,,,
NYC,hour,2024-07-27 06:00:00,2024-07-27,6,5,1,summer,1442,,,,
NYC,hour,2024-07-27 07:00:00,2024-07-27,7,5,1,summer,2570,,,,
NYC,hour,2024-07-27 08:00:00,2024-07-27,8,5,1,summer,4323,,,,
NYC,hour,2024-07-27 09:00:00,2024-07-27,9,5,1,summer,6639,,,,
NYC,hour,2024-07-27 10:00:00,2024-07-27,10,5,1,summer,8653,,,,
NYC,hour,2024-07-27 11:00:00,2024-07-27,11,5,1,summer,10368,,,,
NYC,hour,2024-07-27 12:00:00,2024-07-27,12,5,1,summer,11582,,,,
NYC,hour,2024-07-27 13:00:00,2024-07-27,13,5,1,summer,12039,,,,
NYC,hour,2024-07-27 14:00:00,2024-07-27,14,5,1,summer,12007,,,,
NYC,hour,2024-07-27 15:00:00,2024-07-27,15,5,1,summer,12134,,,,
NYC,hour,2024-07-27 16:00:00,2024-07-27,16,5,1,summer,11926,,,,
NYC,hour,2024-07-27 17:00:00,2024-07-27,17,5,1,summer,11765,,,,
NYC,hour,2024-07-27 18:00:00,2024-07-27,18,5,1,summer,11717,,,,
NYC,hour,2024-07-27 19:00:00,2024-07-27,19,5,1,summer,10788,,,,
NYC,hour,2024-07-27 20:00:00,2024-07-27,20,5,1,summer,8862,,,,
NYC,hour,2024-07-27 21:00:00,2024-07-27,21,5,1,summer,7074,,,,
NYC,hour,2024-07-27 22:00:00,2024-07-27,22,5,1,summer,6214,,,,
NYC,hour,2024-07-27 23:00:00,2024-07-27,23,5,1,summer,5241,,,,
NYC,hour,2024-07-28 00:00:00,2024-07-28,0,6,1,summer,3886,,,,
NYC,hour,2024-07-28 01:00:00,2024-07-28,1,6,1,summer,2918,,,,
NYC,hour,2024-07-28 02:00:00,2024-07-28,2,6,1,summer,2009,,,,
NYC,hour,2024-07-28 03:00:00,2024-07-28,3,6,1,summer,1347,,,,
NYC,hour,2024-07-28 04:00:00,2024-07-28,4,6,1,summer,916,,,,
NYC,hour,2024-07-28 05:00:00,2024-07-28,5,6,1,summer,706,,,,
NYC,hour,2024-07-28 06:00:00,2024-07-28,6,6,1,summer,1328,,,,
NYC,hour,2024-07-28 07:00:00,2024-07-28,7,6,1,summer,2171,,,,
NYC,hour,2024-07-28 08:00:00,2024-07-28,8,6,1,summer,3504,,,,
NYC,hour,2024-07-28 09:00:00,2024-07-28,9,6,1,summer,5456,,,,
NYC,hour,2024-07-28 10:00:00,2024-07-28,10,6,1,summer,7667,,,,
NYC,hour,2024-07-28 11:00:00,2024-07-28,11,6,1,summer,8871,,,,
NYC,hour,2024-07-28 12:00:00,2024-07-28,12,6,1,summer,10323,,,,
NYC,hour,2024-07-28 13:00:00,2024-07-28,13,6,1,summer,11237,,,,
NYC,hour,2024-07-28 14:00:00,2024-07-28,14,6,1,summer,11338,,,,
NYC,hour,2024-07-28 15:00:00,2024-07-28,15,6,1,summer,11719,,,,
NYC,hour,2024-07-28 16:00:00,2024-07-28,16,6,1,summer,11619,,,,
NYC,hour,2024-07-28 17:00:00,2024-07-28,17,6,1,summer,11830,,,,
NYC,hour,2024-07-28 18:00:00,2024-07-28,18,6,1,summer,11341,,,,
NYC,hour,2024-07-28 19:00:00,2024-07-28,19,6,1,summer,10007,,,,
NYC,hour,2024-07-28 20:00:00,2024-07-28,20,6,1,summer,7954,,,,
NYC,hour,2024-07-28 21:00:00,2024-07-28,21,6,1,summer,5645,,,,
NYC,hour,2024-07-28 22:00:00,2024-07-28,22,6,1,summer,4501,,,,
NYC,hour,2024-07-28 23:00:00,2024-07-28,23,6,1,summer,3146,,,,
NYC,hour,2024-07-29 00:00:00,2024-07-29,0,0,0,summer,1847,,,,
NYC,hour,2024-07-29 01:00:00,2024-07-29,1,0,0,summer,944,,,,
NYC,hour,2024-07-29 02:00:00,2024-07-29,2,0,0,summer,473,,,,
NYC,hour,2024-07-29 03:00:00,2024-07-29,3,0,0,summer,273,,,,
NYC,hour,2024-07-29 04:00:00,2024-07-29,4,0,0,summer,405,,,,
NYC,hour,2024-07-29 05:00:00,2024-07-29,5,0,0,summer,1223,,,,
NYC,hour,2024-07-29 06:00:00,2024-07-29,6,0,0,summer,3439,,,,
NYC,hour,2024-07-29 07:00:00,2024-07-29,7,0,0,summer,6720,,,,
NYC,hour,2024-07-29 08:00:00,2024-07-29,8,0,0,summer,10330,,,,
NYC,hour,2024-07-29 09:00:00,2024-07-29,9,0,0,summer,7925,,,,
NYC,hour,2024-07-29 10:00:00,2024-07-29,10,0,0,summer,5864,,,,
NYC,hour,2024-07-29 11:00:00,2024-07-29,11,0,0,summer,6246,,,,
NYC,hour,2024-07-29 12:00:00,2024-07-29,12,0,0,summer,6970,,,,
NYC,hour,2024-07-29 13:00:00,2024-07-29,13,0,0,summer,5947,,,,
NYC,hour,2024-07-29 14:00:00,2024-07-29,14,0,0,summer,5755,,,,
NYC,hour,2024-07-29 15:00:00,2024-07-29,15,0,0,summer,7792,,,,
NYC,hour,2024-07-29 16:00:00,2024-07-29,16,0,0,summer,10545,,,,
NYC,hour,2024-07-29 17:00:00,2024-07-29,17,0,0,summer,15909,,,,
NYC,hour,2024-07-29 18:00:00,2024-07-29,18,0,0,summer,15512,,,,
NYC,hour,2024-07-29 19:00:00,2024-07-29,19,0,0,summer,12205,,,,
NYC,hour,2024-07-29 20:00:00,2024-07-29,20,0,0,summer,9375,,,,
NYC,hour,2024-07-29 21:00:00,2024-07-29,21,0,0,summer,6439,,,,
NYC,hour,2024-07-29 22:00:00,2024-07-29,22,0,0,summer,4790,,,,
NYC,hour,2024-07-29 23:00:00,2024-07-29,23,0,0,summer,3113,,,,
NYC,hour,2024-07-30 00:00:00,2024-07-30,0,1,0,summer,1681,,,,
NYC,hour,2024-07-30 01:00:00,2024-07-30,1,1,0,summer,870,,,,
NYC,hour,2024-07-30 02:00:00,2024-07-30,2,1,0,summer,536,,,,
NYC,hour,2024-07-30 03:00:00,2024-07-30,3,1,0,summer,325,,,,
NYC,hour,2024-07-30 04:00:00,2024-07-30,4,1,0,summer,395,,,,
NYC,hour,2024-07-30 05:00:00,2024-07-30,5,1,0,summer,1456,,,,
NYC,hour,2024-07-30 06:00:00,2024-07-30,6,1,0,summer,4261,,,,
NYC,hour,2024-07-30 07:00:00,2024-07-30,7,1,0,summer,7736,,,,
NYC,hour,2024-07-30 08:00:00,2024-07-30,8,1,0,summer,12428,,,,
NYC,hour,2024-07-30 09:00:00,2024-07-30,9,1,0,summer,9503,,,,
NYC,hour,2024-07-30 10:00:00,2024-07-30,10,1,0,summer,6552,,,,
NYC,hour,2024-07-30 11:00:00,2024-07-30,11,1,0,summer,6517,,,,
NYC,hour,2024-07-30 12:00:00,2024-07-30,12,1,0,summer,7119,,,,
NYC,hour,2024-07-30 13:00:00,2024-07-30,13,1,0,summer,7242,,,,
NYC,hour,2024-07-30 14:00:00,2024-07-30,14,1,0,summer,7695,,,,
NYC,hour,2024-07-30 15:00:00,2024-07-30,15,1,0,summer,8617,,,,
NYC,hour,2024-07-30 16:00:00,2024-07-30,16,1,0,summer,11519,,,,
NYC,hour,2024-07-30 17:00:00,2024-07-30,17,1,0,summer,17804,,,,
NYC,hour,2024-07-30 18:00:00,2024-07-30,18,1,0,summer,17082,,,,
NYC,hour,2024-07-30 19:00:00,2024-07-30,19,1,0,summer,13409,,,,
NYC,hour,2024-07-30 20:00:00,2024-07-30,20,1,0,summer,9760,,,,
NYC,hour,2024-07-30 21:00:00,2024-07-30,21,1,0,summer,7321,,,,
NYC,hour,2024-07-30 22:00:00,2024-07-30,22,1,0,summer,5713,,,,
NYC,hour,2024-07-30 23:00:00,2024-07-30,23,1,0,summer,3556,,,,
NYC,hour,2024-07-31 00:00:00,2024-07-31,0,2,0,summer,1948,,,,
NYC,hour,2024-07-31 01:00:00,2024-07-31,1,2,0,summer,998,,,,
NYC,hour,2024-07-31 02:00:00,2024-07-31,2,2,0,summer,590,,,,
NYC,hour,2024-07-31 03:00:00,2024-07-31,3,2,0,summer,378,,,,
NYC,hour,2024-07-31 04:00:00,2024-07-31,4,2,0,summer,415,,,,
NYC,hour,2024-07-31 05:00:00,2024-07-31,5,2,0,summer,1416,,,,
NYC,hour,2024-07-31 06:00:00,2024-07-31,6,2,0,summer,4004,,,,
NYC,hour,2024-07-31 07:00:00,2024-07-31,7,2,0,summer,7726,,,,
NYC,hour,2024-07-31 08:00:00,2024-07-31,8,2,0,summer,12080,,,,
NYC,hour,2024-07-31 09:00:00,2024-07-31,9,2,0,summer,8383,,,,
NYC,hour,2024-07-31 10:00:00,2024-07-31,10,2,0,summer,6531,,,,
NYC,hour,2024-07-31 11:00:00,2024-07-31,11,2,0,summer,6563,,,,
NYC,hour,2024-07-31 12:00:00,2024-07-31,12,2,0,summer,7305,,,,
NYC,hour,2024-07-31 13:00:00,2024-07-31,13,2,0,summer,7530,,,,
NYC,hour,2024-07-31 14:00:00,2024-07-31,14,2,0,summer,7815,,,,
NYC,hour,2024-07-31 15:00:00,2024-07-31,15,2,0,summer,9033,,,,
NYC,hour,2024-07-31 16:00:00,2024-07-31,16,2,0,summer,11409,,,,
NYC,hour,2024-07-31 17:00:00,2024-07-31,17,2,0,summer,17178,,,,
NYC,hour,2024-07-31 18:00:00,2024-07-31,18,2,0,summer,17013,,,,
NYC,hour,2024-07-31 19:00:00,2024-07-31,19,2,0,summer,13187,,,,
NYC,hour,2024-07-31 20:00:00,2024-07-31,20,2,0,summer,10001,,,,
NYC,hour,2024-07-31 21:00:00,2024-07-31,21,2,0,summer,6626,,,,
NYC,hour,2024-07-31 22:00:00,2024-07-31,22,2,0,summer,4834,,,,
NYC,hour,2024-07-31 23:00:00,2024-07-31,23,2,0,summer,3511,,,,
NYC,hour,2024-08-01 00:00:00,2024-08-01,0,3,0,summer,1978,,,,
NYC,hour,2024-08-01 01:00:00,2024-08-01,1,3,0,summer,1081,,,,
NYC,hour,2024-08-01 02:00:00,2024-08-01,2,3,0,summer,671,,,,
NYC,hour,2024-08-01 03:00:00,2024-08-01,3,3,0,summer,396,,,,
NYC,hour,2024-08-01 04:00:00,2024-08-01,4,3,0,summer,461,,,,
NYC,hour,2024-08-01 05:00:00,2024-08-01,5,3,0,summer,1339,,,,
NYC,hour,2024-08-01 06:00:00,2024-08-01,6,3,0,summer,3884,,,,
NYC,hour,2024-08-01 07:00:00,2024-08-01,7,3,0,summer,7398,,,,
NYC,hour,2024-08-01 08:00:00,2024-08-01,8,3,0,summer,11755,,,,
NYC,hour,2024-08-01 09:00:00,2024-08-01,9,3,0,summer,9336,,,,
NYC,hour,2024-08-01 10:00:00,2024-08-01,10,3,0,summer,6706,,,,
NYC,hour,2024-08-01 11:00:00,2024-08-01,11,3,0,summer,6650,,,,
NYC,hour,2024-08-01 12:00:00,2024-08-01,12,3,0,summer,4693,,,,
NYC,hour,2024-08-01 13:00:00,2024-08-01,13,3,0,summer,7343,,,,
NYC,hour,2024-08-01 14:00:00,2024-08-01,14,3,0,summer,7522,,,,
NYC,hour,2024-08-01 15:00:00,2024-08-01,15,3,0,summer,8581,,,,
NYC,hour,2024-08-01 16:00:00,2024-08-01,16,3,0,summer,11231,,,,
NYC,hour,2024-08-01 17:00:00,2024-08-01,17,3,0,summer,16465,,,,
NYC,hour,2024-08-01 18:00:00,2024-08-01,18,3,0,summer,16355,,,,
NYC,hour,2024-08-01 19:00:00,2024-08-01,19,3,0,summer,13179,,,,
NYC,hour,2024-08-01 20:00:00,2024-08-01,20,3,0,summer,9731,,,,
NYC,hour,2024-08-01 21:00:00,2024-08-01,21,3,0,summer,7596,,,,
NYC,hour,2024-08-01 22:00:00,2024-08-01,22,3,0,summer,5938,,,,
NYC,hour,2024-08-01 23:00:00,2024-08-01,23,3,0,summer,3929,,,,
NYC,hour,2024-08-02 00:00:00,2024-08-02,0,4,0,summer,2463,,,,
NYC,hour,2024-08-02 01:00:00,2024-08-02,1,4,0,summer,1441,,,,
NYC,hour,2024-08-02 02:00:00,2024-08-02,2,4,0,summer,780,,,,
NYC,hour,2024-08-02 03:00:00,2024-08-02,3,4,0,summer,473,,,,
NYC,hour,2024-08-02 04:00:00,2024-08-02,4,4,0,summer,480,,,,
NYC,hour,2024-08-02 05:00:00,2024-08-02,5,4,0,summer,1226,,,,
NYC,hour,2024-08-02 06:00:00,2024-08-02,6,4,0,summer,3399,,,,
NYC,hour,2024-08-02 07:00:00,2024-08-02,7,4,0,summer,6015,,,,
NYC,hour,2024-08-02 08:00:00,2024-08-02,8,4,0,summer,8998,,,,
NYC,hour,2024-08-02 09:00:00,2024-08-02,9,4,0,summer,8095,,,,
NYC,hour,2024-08-02 10:00:00,2024-08-02,10,4,0,summer,6625,,,,
NYC,hour,2024-08-02 11:00:00,2024-08-02,11,4,0,summer,6925,,,,
NYC,hour,2024-08-02 12:00:00,2024-08-02,12,4,0,summer,7847,,,,
NYC,hour,2024-08-02 13:00:00,2024-08-02,13,4,0,summer,8622,,,,
NYC,hour,2024-08-02 14:00:00,2024-08-02,14,4,0,summer,9072,,,,
NYC,hour,2024-08-02 15:00:00,2024-08-02,15,4,0,summer,9943,,,,
NYC,hour,2024-08-02 16:00:00,2024-08-02,16,4,0,summer,11624,,,,
NYC,hour,2024-08-02 17:00:00,2024-08-02,17,4,0,summer,14061,,,,
NYC,hour,2024-08-02 18:00:00,2024-08-02,18,4,0,summer,8990,,,,
NYC,hour,2024-08-02 19:00:00,2024-08-02,19,4,0,summer,3635,,,,
NYC,hour,2024-08-02 20:00:00,2024-08-02,20,4,0,summer,6114,,,,
NYC,hour,2024-08-02 21:00:00,2024-08-02,21,4,0,summer,5409,,,,
NYC,hour,2024-08-02 22:00:00,2024-08-02,22,4,0,summer,4998,,,,
NYC,hour,2024-08-02 23:00:00,2024-08-02,23,4,0,summer,4400,,,,
NYC,hour,2024-08-03 00:00:00,2024-08-03,0,5,1,summer,3428,,,,
NYC,hour,2024-08-03 01:00:00,2024-08-03,1,5,1,summer,2523,,,,
NYC,hour,2024-08-03 02:00:00,2024-08-03,2,5,1,summer,1712,,,,
NYC,hour,2024-08-03 03:00:00,2024-08-03,3,5,1,summer,1169,,,,
NYC,hour,2024-08-03 04:00:00,2024-08-03,4,5,1,summer,800,,,,
NYC,hour,2024-08-03 05:00:00,2024-08-03,5,5,1,summer,611,,,,
NYC,hour,2024-08-03 06:00:00,2024-08-03,6,5,1,summer,1496,,,,
NYC,hour,2024-08-03 07:00:00,2024-08-03,7,5,1,summer,2880,,,,
NYC,hour,2024-08-03 08:00:00,2024-08-03,8,5,1,summer,4739,,,,
NYC,hour,2024-08-03 09:00:00,2024-08-03,9,5,1,summer,7677,,,,
NYC,hour,2024-08-03 10:00:00,2024-08-03,10,5,1,summer,10522,,,,
NYC,hour,2024-08-03 11:00:00,2024-08-03,11,5,1,summer,11922,,,,
NYC,hour,2024-08-03 12:00:00,2024-08-03,12,5,1,summer,12750,,,,
NYC,hour,2024-08-03 13:00:00,2024-08-03,13,5,1,summer,12542,,,,
NYC,hour,2024-08-03 14:00:00,2024-08-03,14,5,1,summer,11860,,,,
NYC,hour,2024-08-03 15:00:00,2024-08-03,15,5,1,summer,11061,,,,
NYC,hour,2024-08-03 16:00:00,2024-08-03,16,5,1,summer,11136,,,,
NYC,hour,2024-08-03 17:00:00,2024-08-03,17,5,1,summer,7033,,,,
NYC,hour,2024-08-03 18:00:00,2024-08-03,18,5,1,summer,6339,,,,
NYC,hour,2024-08-03 19:00:00,2024-08-03,19,5,1,summer,2390,,,,
NYC,hour,2024-08-03 20:00:00,2024-08-03,20,5,1,summer,1556,,,,
NYC,hour,2024-08-03 21:00:00,2024-08-03,21,5,1,summer,3101,,,,
NYC,hour,2024-08-03 22:00:00,2024-08-03,22,5,1,summer,3728,,,,
NYC,hour,2024-08-03 23:00:00,2024-08-03,23,5,1,summer,3322,,,,
NYC,hour,2024-08-04 00:00:00,2024-08-04,0,6,1,summer,2693,,,,
NYC,hour,2024-08-04 01:00:00,2024-08-04,1,6,1,summer,2159,,,,
NYC,hour,2024-08-04 02:00:00,2024-08-04,2,6,1,summer,1692,,,,
NYC,hour,2024-08-04 03:00:00,2024-08-04,3,6,1,summer,1156,,,,
NYC,hour,2024-08-04 04:00:00,2024-08-04,4,6,1,summer,703,,,,
NYC,hour,2024-08-04 05:00:00,2024-08-04,5,6,1,summer,593,,,,
NYC,hour,2024-08-04 06:00:00,2024-08-04,6,6,1,summer,1138,,,,
NYC,hour,2024-08-04 07:00:00,2024-08-04,7,6,1,summer,1888,,,,
NYC,hour,2024-08-04 08:00:00,2024-08-04,8,6,1,summer,3171,,,,
NYC,hour,2024-08-04 09:00:00,2024-08-04,9,6,1,summer,5122,,,,
NYC,hour,2024-08-04 10:00:00,2024-08-04,10,6,1,summer,6736,,,,
NYC,hour,2024-08-04 11:00:00,2024-08-04,11,6,1,summer,8278,,,,
NYC,hour,2024-08-04 12:00:00,2024-08-04,12,6,1,summer,8955,,,,
NYC,hour,2024-08-04 13:00:00,2024-08-04,13,6,1,summer,9450,,,,
NYC,hour,2024-08-04 14:00:00,2024-08-04,14,6,1,summer,9166,,,,
NYC,hour,2024-08-04 15:00:00,2024-08-04,15,6,1,summer,9203,,,,
NYC,hour,2024-08-04 16:00:00,2024-08-04,16,6,1,summer,7467,,,,
NYC,hour,2024-08-04 17:00:00,2024-08-04,17,6,1,summer,3046,,,,
NYC,hour,2024-08-04 18:00:00,2024-08-04,18,6,1,summer,6386,,,,
NYC,hour,2024-08-04 19:00:00,2024-08-04,19,6,1,summer,6502,,,,
NYC,hour,2024-08-04 20:00:00,2024-08-04,20,6,1,summer,6431,,,,
NYC,hour,2024-08-04 21:00:00,2024-08-04,21,6,1,summer,4815,,,,
NYC,hour,2024-08-04 22:00:00,2024-08-04,22,6,1,summer,3877,,,,
NYC,hour,2024-08-04 23:00:00,2024-08-04,23,6,1,summer,2782,,,,
NYC,hour,2024-08-05 00:00:00,2024-08-05,0,0,0,summer,1677,,,,
NYC,hour,2024-08-05 01:00:00,2024-08-05,1,0,0,summer,855,,,,
NYC,hour,2024-08-05 02:00:00,2024-08-05,2,0,0,summer,488,,,,
NYC,hour,2024-08-05 03:00:00,2024-08-05,3,0,0,summer,343,,,,
NYC,hour,2024-08-05 04:00:00,2024-08-05,4,0,0,summer,401,,,,
NYC,hour,2024-08-05 05:00:00,2024-08-05,5,0,0,summer,1276,,,,
NYC,hour,2024-08-05 06:00:00,2024-08-05,6,0,0,summer,3687,,,,
NYC,hour,2024-08-05 07:00:00,2024-08-05,7,0,0,summer,6724,,,,
NYC,hour,2024-08-05 08:00:00,2024-08-05,8,0,0,summer,10551,,,,
NYC,hour,2024-08-05 09:00:00,2024-08-05,9,0,0,summer,8069,,,,
NYC,hour,2024-08-05 10:00:00,2024-08-05,10,0,0,summer,5956,,,,
NYC,hour,2024-08-05 11:00:00,2024-08-05,11,0,0,summer,6055,,,,
NYC,hour,2024-08-05 12:00:00,2024-08-05,12,0,0,summer,6914,,,,
NYC,hour,2024-08-05 13:00:00,2024-08-05,13,0,0,summer,7058,,,,
NYC,hour,2024-08-05 14:00:00,2024-08-05,14,0,0,summer,7630,,,,
NYC,hour,2024-08-05 15:00:00,2024-08-05,15,0,0,summer,8356,,,,
NYC,hour,2024-08-05 16:00:00,2024-08-05,16,0,0,summer,10588,,,,
NYC,hour,2024-08-05 17:00:00,2024-08-05,17,0,0,summer,16009,,,,
NYC,hour,2024-08-05 18:00:00,2024-08-05,18,0,0,summer,15923,,,,
NYC,hour,2024-08-05 19:00:00,2024-08-05,19,0,0,summer,12929,,,,
NYC,hour,2024-08-05 20:00:00,2024-08-05,20,0,0,summer,8996,,,,
NYC,hour,2024-08-05 21:00:00,2024-08-05,21,0,0,summer,6355,,,,
NYC,hour,2024-08-05 22:00:00,2024-08-05,22,0,0,summer,4734,,,,
NYC,hour,2024-08-05 23:00:00,2024-08-05,23,0,0,summer,3033,,,,
NYC,hour,2024-08-06 00:00:00,2024-08-06,0,1,0,summer,1784,,,,
NYC,hour,2024-08-06 01:00:00,2024-08-06,1,1,0,summer,911,,,,
NYC,hour,2024-08-06 02:00:00,2024-08-06,2,1,0,summer,597,,,,
NYC,hour,2024-08-06 03:00:00,2024-08-06,3,1,0,summer,312,,,,
NYC,hour,2024-08-06 04:00:00,2024-08-06,4,1,0,summer,411,,,,
NYC,hour,2024-08-06 05:00:00,2024-08-06,5,1,0,summer,1473,,,,
NYC,hour,2024-08-06 06:00:00,2024-08-06,6,1,0,summer,4287,,,,
NYC,hour,2024-08-06 07:00:00,2024-08-06,7,1,0,summer,7751,,,,
NYC,hour,2024-08-06 08:00:00,2024-08-06,8,1,0,summer,12327,,,,
NYC,hour,2024-08-06 09:00:00,2024-08-06,9,1,0,summer,9289,,,,
NYC,hour,2024-08-06 10:00:00,2024-08-06,10,1,0,summer,6443,,,,
NYC,hour,2024-08-06 11:00:00,2024-08-06,11,1,0,summer,6458,,,,
NYC,hour,2024-08-06 12:00:00,2024-08-06,12,1,0,summer,7102,,,,
NYC,hour,2024-08-06 13:00:00,2024-08-06,13,1,0,summer,7282,,,,
NYC,hour,2024-08-06 14:00:00,2024-08-06,14,1,0,summer,7278,,,,
NYC,hour,2024-08-06 15:00:00,2024-08-06,15,1,0,summer,8495,,,,
NYC,hour,2024-08-06 16:00:00,2024-08-06,16,1,0,summer,10636,,,,
NYC,hour,2024-08-06 17:00:00,2024-08-06,17,1,0,summer,13491,,,,
NYC,hour,2024-08-06 18:00:00,2024-08-06,18,1,0,summer,2886,,,,
NYC,hour,2024-08-06 19:00:00,2024-08-06,19,1,0,summer,2172,,,,
NYC,hour,2024-08-06 20:00:00,2024-08-06,20,1,0,summer,1554,,,,
NYC,hour,2024-08-06 21:00:00,2024-08-06,21,1,0,summer,883,,,,
NYC,hour,2024-08-06 22:00:00,2024-08-06,22,1,0,summer,628,,,,
NYC,hour,2024-08-06 23:00:00,2024-08-06,23,1,0,summer,639,,,,
NYC,hour,2024-08-07 00:00:00,2024-08-07,0,2,0,summer,629,,,,
NYC,hour,2024-08-07 01:00:00,2024-08-07,1,2,0,summer,381,,,,
NYC,hour,2024-08-07 02:00:00,2024-08-07,2,2,0,summer,325,,,,
NYC,hour,2024-08-07 03:00:00,2024-08-07,3,2,0,summer,221,,,,
NYC,hour,2024-08-07 04:00:00,2024-08-07,4,2,0,summer,265,,,,
NYC,hour,2024-08-07 05:00:00,2024-08-07,5,2,0,summer,1044,,,,
NYC,hour,2024-08-07 06:00:00,2024-08-07,6,2,0,summer,3278,,,,
NYC,hour,2024-08-07 07:00:00,2024-08-07,7,2,0,summer,5852,,,,
NYC,hour,2024-08-07 08:00:00,2024-08-07,8,2,0,summer,6250,,,,
NYC,hour,2024-08-07 09:00:00,2024-08-07,9,2,0,summer,4245,,,,
NYC,hour,2024-08-07 10:00:00,2024-08-07,10,2,0,summer,3771,,,,
NYC,hour,2024-08-07 11:00:00,2024-08-07,11,2,0,summer,4204,,,,
NYC,hour,2024-08-07 12:00:00,2024-08-07,12,2,0,summer,4459,,,,
NYC,hour,2024-08-07 13:00:00,2024-08-07,13,2,0,summer,3734,,,,
NYC,hour,2024-08-07 14:00:00,2024-08-07,14,2,0,summer,3864,,,,
NYC,hour,2024-08-07 15:00:00,2024-08-07,15,2,0,summer,4056,,,,
NYC,hour,2024-08-07 16:00:00,2024-08-07,16,2,0,summer,6961,,,,
NYC,hour,2024-08-07 17:00:00,2024-08-07,17,2,0,summer,11737,,,,
NYC,hour,2024-08-07 18:00:00,2024-08-07,18,2,0,summer,12979,,,,
NYC,hour,2024-08-07 19:00:00,2024-08-07,19,2,0,summer,10212,,,,
NYC,hour,2024-08-07 20:00:00,2024-08-07,20,2,0,summer,7329,,,,
NYC,hour,2024-08-07 21:00:00,2024-08-07,21,2,0,summer,5787,,,,
NYC,hour,2024-08-07 22:00:00,2024-08-07,22,2,0,summer,4442,,,,
NYC,hour,2024-08-07 23:00:00,2024-08-07,23,2,0,summer,3229,,,,
NYC,hour,2024-08-08 00:00:00,2024-08-08,0,3,0,summer,1949,,,,
NYC,hour,2024-08-08 01:00:00,2024-08-08,1,3,0,summer,1020,,,,
NYC,hour,2024-08-08 02:00:00,2024-08-08,2,3,0,summer,628,,,,
NYC,hour,2024-08-08 03:00:00,2024-08-08,3,3,0,summer,424,,,,
NYC,hour,2024-08-08 04:00:00,2024-08-08,4,3,0,summer,414,,,,
NYC,hour,2024-08-08 05:00:00,2024-08-08,5,3,0,summer,1143,,,,
NYC,hour,2024-08-08 06:00:00,2024-08-08,6,3,0,summer,2750,,,,
NYC,hour,2024-08-08 07:00:00,2024-08-08,7,3,0,summer,5509,,,,
NYC,hour,2024-08-08 08:00:00,2024-08-08,8,3,0,summer,9103,,,,
NYC,hour,2024-08-08 09:00:00,2024-08-08,9,3,0,summer,7352,,,,
NYC,hour,2024-08-08 10:00:00,2024-08-08,10,3,0,summer,4370,,,,
NYC,hour,2024-08-08 11:00:00,2024-08-08,11,3,0,summer,1873,,,,
NYC,hour,2024-08-08 12:00:00,2024-08-08,12,3,0,summer,3719,,,,
NYC,hour,2024-08-08 13:00:00,2024-08-08,13,3,0,summer,4818,,,,
NYC,hour,2024-08-08 14:00:00,2024-08-08,14,3,0,summer,5743,,,,
NYC,hour,2024-08-08 15:00:00,2024-08-08,15,3,0,summer,5758,,,,
NYC,hour,2024-08-08 16:00:00,2024-08-08,16,3,0,summer,6174,,,,
NYC,hour,2024-08-08 17:00:00,2024-08-08,17,3,0,summer,8243,,,,
NYC,hour,2024-08-08 18:00:00,2024-08-08,18,3,0,summer,7857,,,,
NYC,hour,2024-08-08 19:00:00,2024-08-08,19,3,0,summer,5294,,,,
NYC,hour,2024-08-08 20:00:00,2024-08-08,20,3,0,summer,3561,,,,
NYC,hour,2024-08-08 21:00:00,2024-08-08,21,3,0,summer,2784,,,,
NYC,hour,2024-08-08 22:00:00,2024-08-08,22,3,0,summer,3066,,,,
NYC,hour,2024-08-08 23:00:00,2024-08-08,23,3,0,summer,2304,,,,
NYC,hour,2024-08-09 00:00:00,2024-08-09,0,4,0,summer,1723,,,,
NYC,hour,2024-08-09 01:00:00,2024-08-09,1,4,0,summer,1003,,,,
NYC,hour,2024-08-09 02:00:00,2024-08-09,2,4,0,summer,672,,,,
NYC,hour,2024-08-09 03:00:00,2024-08-09,3,4,0,summer,467,,,,
NYC,hour,2024-08-09 04:00:00,2024-08-09,4,4,0,summer,455,,,,
NYC,hour,2024-08-09 05:00:00,2024-08-09,5,4,0,summer,996,,,,
NYC,hour,2024-08-09 06:00:00,2024-08-09,6,4,0,summer,2685,,,,
NYC,hour,2024-08-09 07:00:00,2024-08-09,7,4,0,summer,4830,,,,
NYC,hour,2024-08-09 08:00:00,2024-08-09,8,4,0,summer,7619,,,,
NYC,hour,2024-08-09 09:00:00,2024-08-09,9,4,0,summer,6809,,,,
NYC,hour,2024-08-09 10:00:00,2024-08-09,10,4,0,summer,5632,,,,
NYC,hour,2024-08-09 11:00:00,2024-08-09,11,4,0,summer,6208,,,,
NYC,hour,2024-08-09 12:00:00,2024-08-09,12,4,0,summer,7160,,,,
NYC,hour,2024-08-09 13:00:00,2024-08-09,13,4,0,summer,7914,,,,
NYC,hour,2024-08-09 14:00:00,2024-08-09,14,4,0,summer,7824,,,,
